date,open,high,low,close,volume
2024-10-24,43.43,43.835,42.36,43.08,9870449.0
2024-10-25,43.98,44.3393,42.34,42.56,11399378.0
2024-10-28,43.65,44.875,43.4418,44.62,8631430.0
2024-10-29,43.57,44.23,43.09,44.21,7818075.0
2024-10-30,43.74,45.77,43.66,44.01,9936767.0
2024-10-31,43.84,44.145,41.68,41.75,12330812.0
2024-11-01,42.71,43.5599,42.05,42.42,9176959.0
2024-11-04,42.11,43.985,41.77,43.06,7628390.0
2024-11-05,42.61,45.5,42.45,45.5,9508306.0
2024-11-06,52.94,53.56,50.63,53.38,30062350.0
2024-11-07,53.16,54.22,52.17,52.76,18091647.0
2024-11-08,52.46,54.11,52.27,53.88,11475396.0
2024-11-11,55.49,56.77,55.06,56.28,12709176.0
2024-11-12,55.12,56.36,52.73,53.34,15188662.0
2024-11-13,54.33,54.92,51.58,51.76,13780193.0
2024-11-14,52.27,52.59,49.17,49.65,15648862.0
2024-11-15,49.74,49.81,46.9701,47.39,14397212.0
2024-11-18,47.81,48.69,47.17,47.66,11237011.0
2024-11-19,46.13,48.7799,46.06,48.7,12244091.0
2024-11-20,48.42,48.83,47.03,48.81,13259061.0
2024-11-21,49.61,51.74,48.9794,51.1,12961391.0
2024-11-22,51.8,54.11,51.6,53.78,12169497.0
2024-11-25,55.61,58.0,55.58,56.25,17338263.0
2024-11-26,55.39,55.71,54.198,55.0,12408060.0
2024-11-27,55.97,57.07,54.8601,55.21,10235452.0
2024-11-29,56.14,56.9,55.57,55.89,7406342.0
2024-12-02,56.0,56.3299,54.5,55.75,10894641.0
2024-12-03,55.5,55.95,54.0687,54.58,8745752.0
2024-12-04,54.69,55.59,53.93,55.06,10203045.0
2024-12-05,54.78,55.0,52.86,53.06,10108939.0
2024-12-06,54.2,54.2632,53.265,53.63,10513544.0
2024-12-09,54.73,55.26,52.77,52.83,11183039.0
2024-12-10,52.71,53.52,51.625,52.17,9587946.0
2024-12-11,53.43,53.79,52.19,52.85,12230723.0
2024-12-12,52.39,52.705,50.56,50.69,14514774.0
2024-12-13,50.48,50.81,48.8901,49.67,13706666.0
2024-12-16,49.57,51.26,49.18,50.55,12484481.0
2024-12-17,49.83,50.29,48.47,48.75,14260211.0
2024-12-18,49.49,50.0,41.06,42.39,28071357.0
2024-12-19,43.63,44.3,41.3718,41.67,18158830.0
2024-12-20,40.94,44.345,40.66,42.88,20054150.0
2024-12-23,42.52,42.88,41.175,42.33,13092838.0
2024-12-24,42.67,43.55,41.7799,43.45,6856187.0
2024-12-26,42.86,45.01,42.29,44.8,11021006.0
2024-12-27,43.88,44.6,41.45,42.7,16865304.0
2024-12-30,41.7,42.3795,40.1495,41.73,12040267.0
2024-12-31,42.5,43.1898,41.42,41.88,12629550.0
2025-01-02,42.93,43.785,41.1037,41.91,16346966.0
2025-01-03,42.43,44.0,42.06,43.81,12439863.0
2025-01-06,44.57,45.37,43.615,43.84,13500037.0
2025-01-07,44.43,44.9798,41.98,42.77,15186066.0
2025-01-08,41.66,42.515,40.62,42.17,17451837.0
2025-01-10,40.19,40.415,38.49,39.36,20510576.0
2025-01-13,38.05,39.67,37.7727,39.55,14476000.0
2025-01-14,40.56,41.135,39.5201,40.91,16190149.0
2025-01-15,44.06,44.11,42.67,43.29,16498522.0
2025-01-16,43.32,43.93,42.49,43.51,11323581.0
2025-01-17,44.89,44.89,43.5801,44.01,11688211.0
2025-01-21,45.23,46.61,44.92,46.57,10687222.0
2025-01-22,46.36,46.57,45.36,45.61,9594321.0
2025-01-23,44.81,46.24,44.58,46.2,9324408.0
2025-01-24,45.88,46.73,45.43,45.79,8910398.0
2025-01-27,44.59,46.3299,43.71,44.5,11671476.0
2025-01-28,44.63,45.07,43.71,44.61,8160877.0
2025-01-29,44.52,45.475,43.35,44.32,14153253.0
2025-01-30,45.64,46.55,44.73,45.62,11885024.0
2025-01-31,45.75,46.67,43.81,44.35,17694308.0
2025-02-03,41.41,43.77,40.95,42.82,18665927.0
2025-02-04,42.65,44.65,42.44,44.55,8527215.0
2025-02-05,45.2,46.03,44.5,45.99,7559991.0
2025-02-06,46.64,46.75,44.705,45.52,9787585.0
2025-02-07,45.6,45.8399,43.66,43.87,12985222.0
2025-02-10,44.67,44.765,43.82,44.48,6880889.0
2025-02-11,43.3,44.1099,43.18,43.7,6716703.0
2025-02-12,41.69,42.9699,41.43,42.5,10884070.0
2025-02-13,43.27,43.99,42.54,43.85,10002961.0
2025-02-14,44.52,44.88,43.5301,43.73,6617181.0
2025-02-18,43.81,44.6964,43.47,44.44,6116546.0
2025-02-19,43.38,44.38,43.19,43.96,8047952.0
2025-02-20,43.7,43.8099,41.99,42.73,8807783.0
2025-02-21,43.62,43.67,38.765,38.92,19264297.0
2025-02-24,39.48,39.48,37.535,38.09,12595581.0
2025-02-25,38.18,38.63,36.66,37.65,14077308.0
2025-02-26,37.97,39.19,37.34,37.79,12205962.0
2025-02-27,37.77,38.185,35.95,36.03,12863729.0
2025-02-28,35.62,37.16,35.28,37.14,12420522.0
2025-03-03,37.53,37.81,33.4023,34.1,16594819.0
2025-03-04,32.69,34.56,31.3501,32.93,18017123.0
2025-03-05,32.9,34.06,32.16,33.92,17682274.0
2025-03-06,32.57,33.7,31.66,32.3,19692369.0
2025-03-07,32.14,33.14,30.62,32.6,19808079.0
2025-03-10,31.39,32.02,29.18,30.11,19119971.0
2025-03-11,30.27,31.2,29.11,30.11,17547785.0
2025-03-12,31.13,31.4496,29.57,30.24,21911839.0
2025-03-13,30.33,30.66,28.4,28.89,19203202.0
2025-03-14,29.79,31.0107,29.3904,30.94,13656411.0
2025-03-17,30.86,32.36,30.8,32.06,11447291.0
2025-03-18,31.57,31.59,30.8601,31.29,9581051.0
2025-03-19,31.32,33.29,31.24,32.71,10610482.0
2025-03-20,31.73,33.13,31.68,32.09,11386406.0
2025-03-21,31.0,31.75,30.5101,31.46,10929245.0
2025-03-24,32.91,33.945,32.79,33.81,9476237.0
2025-03-25,33.59,33.8699,32.82,33.13,7861545.0
2025-03-26,33.24,33.64,31.665,32.06,10128415.0
2025-03-27,31.97,32.44,31.24,31.65,8743615.0
2025-03-28,31.54,31.59,29.1836,29.7,13395533.0
2025-03-31,28.33,29.72,27.455,29.26,13435405.0
2025-04-01,29.0,29.98,27.9801,29.24,11736496.0
2025-04-02,28.03,30.9,27.925,30.63,15733249.0
2025-04-03,26.28,27.1501,24.5,24.68,21376834.0
2025-04-04,21.91,22.47,19.6,21.32,41169609.0
2025-04-07,18.91,24.58,18.01,20.79,52709317.0
2025-04-08,22.88,22.97,18.2501,19.12,32954935.0
2025-04-09,18.455,24.77,18.1099,24.01,64126927.0
2025-04-10,22.01,22.39,19.15,20.97,37916021.0
2025-04-11,20.75,21.9851,19.845,21.82,22797790.0
2025-04-14,23.01,23.1,21.3512,22.62,22691868.0
2025-04-15,22.5,23.4993,22.345,22.66,14248396.0
2025-04-16,22.27,22.66,21.14,22.01,16770812.0
2025-04-17,21.99,22.87,21.8101,22.52,15564004.0
2025-04-21,22.0,22.0799,20.45,21.15,14488806.0
2025-04-22,21.98,23.0,21.77,22.79,17961695.0
2025-04-23,24.77,25.7,23.655,23.78,19358889.0
2025-04-24,24.0,25.325,23.6601,25.22,11578675.0
2025-04-25,24.68,25.275,24.22,25.22,13165346.0
2025-04-28,25.36,26.0,24.59,25.52,11542051.0
2025-04-29,25.32,26.2665,24.775,25.96,10380896.0
2025-04-30,24.81,25.7219,23.85,25.46,16656148.0
2025-05-01,25.765,26.555,25.02,25.92,17956871.0
2025-05-02,26.82,27.95,26.75,27.64,12314531.0
2025-05-05,26.88,27.67,26.67,27.06,9449863.0
2025-05-06,26.08,26.8699,25.695,26.14,10774504.0
2025-05-07,26.67,26.86,25.855,26.36,18700871.0
2025-05-08,27.32,28.51,26.71,27.9,14125593.0
2025-05-09,28.0,28.32,27.36,27.7,10518454.0
2025-05-12,30.99,31.36,29.78,30.61,22020906.0
2025-05-13,31.1,31.365,30.651,30.95,12638768.0
2025-05-14,30.7,30.9,30.0,30.14,10677865.0
2025-05-15,30.0,30.71,29.5,30.7,8568917.0
2025-05-16,30.82,31.53,30.515,31.44,10596370.0
2025-05-19,30.06,31.05,29.805,31.01,8026903.0
2025-05-20,30.86,31.36,30.57,31.06,9041287.0
2025-05-21,29.95,30.39,28.28,28.44,18406927.0
2025-05-22,28.035,28.91,27.73,28.43,14321712.0
2025-05-23,26.95,28.4093,26.915,28.11,14478507.0
2025-05-27,29.38,30.2673,28.78,30.25,14105853.0
2025-05-28,30.25,30.39,29.16,29.3,12484507.0
2025-05-29,29.91,29.95,28.86,29.55,16788796.0
2025-05-30,29.095,29.57,28.41,29.07,18168661.0
2025-06-02,29.18,29.38,28.05,29.37,10708735.0
2025-06-03,29.64,30.985,29.27,30.77,19376905.0
2025-06-04,30.82,31.18,30.37,30.49,10880779.0
2025-06-05,30.59,31.06,29.81,30.49,24522788.0
2025-06-06,31.76,32.0351,31.38,31.92,14272709.0
2025-06-09,32.82,33.0099,32.24,32.56,14584728.0
2025-06-10,33.11,33.55,32.8,33.11,11098916.0
2025-06-11,33.62,33.7699,32.5504,32.7,19599310.0
2025-06-12,32.04,32.53,31.79,32.3,12748541.0
2025-06-13,30.96,31.6599,30.215,30.53,21805064.0
2025-06-16,31.43,32.08,31.08,31.55,12201272.0
2025-06-17,30.805,31.42,30.5,30.54,12086532.0
2025-06-18,30.5,31.79,30.23,31.02,11717646.0
2025-06-20,31.66,31.71,30.4899,30.82,12981744.0
2025-06-23,30.495,31.92,29.76,31.92,15861506.0
2025-06-24,32.45,33.19,32.05,32.93,12910311.0
2025-06-25,33.07,33.09,31.81,31.89,12293333.0
2025-06-26,32.22,33.43,32.16,33.36,12207298.0
2025-06-27,33.65,34.26,32.755,33.42,15712363.0
2025-06-30,33.93,33.93,33.34,33.54,11394282.0
2025-07-01,32.965,35.72,32.76,34.57,22513870.0
2025-07-02,34.74,36.0245,34.28,36.0,15351891.0
2025-07-03,36.45,37.0499,36.3135,36.91,10747190.0
2025-07-07,36.17,36.78,34.62,35.3,19479648.0
2025-07-08,35.665,36.495,35.566,36.01,12798211.0
2025-07-09,36.64,37.15,35.92,37.12,15962177.0
2025-07-10,36.995,38.31,36.75,37.67,12862164.0
2025-07-11,36.87,37.04,36.055,36.1,14864471.0
2025-07-14,35.94,36.89,35.8001,36.84,10902487.0
2025-07-15,37.255,37.34,34.69,34.72,19540204.0
2025-07-16,35.33,35.85,33.77,35.68,19584202.0
2025-07-17,35.73,37.2083,35.55,37.03,12813529.0
2025-07-18,37.72,37.77,36.1,36.25,13824993.0
2025-07-21,36.86,37.2799,35.76,35.83,12000885.0
2025-07-22,35.93,36.95,35.445,36.7,11713464.0
2025-07-23,37.45,38.377,37.09,38.37,10780309.0
2025-07-24,37.795,37.935,36.77,36.81,12196632.0
2025-07-25,37.19,37.25,36.26,37.15,10436967.0
2025-07-28,37.65,37.69,36.6801,37.03,11596143.0
2025-07-29,37.73,37.79,35.99,36.32,12423503.0
2025-07-30,36.77,37.38,35.0483,35.75,15240385.0
2025-07-31,35.22,35.96,34.45,34.7,17991830.0
2025-08-01,33.14,33.308,31.335,32.54,20912774.0
2025-08-04,33.24,34.675,33.0595,34.67,12675988.0
2025-08-05,35.03,35.415,34.0,35.22,12530436.0
2025-08-06,35.265,35.29,34.52,35.09,10437041.0
2025-08-07,36.095,36.17,34.115,34.75,12670765.0
2025-08-08,35.28,35.518,34.66,34.92,9085119.0
2025-08-11,35.1,35.57,34.68,34.89,10041714.0
2025-08-12,35.63,38.05,35.3,37.95,17701257.0
2025-08-13,38.71,40.29,38.48,40.19,19198955.0
2025-08-14,38.73,38.91,37.55,38.6,19956902.0
2025-08-15,38.8,38.8571,37.49,38.04,13566307.0
2025-08-18,38.055,38.69,37.935,38.45,7694184.0
2025-08-19,38.45,38.94,37.28,37.53,13827335.0
2025-08-20,37.375,37.5999,36.27,37.12,16169003.0
2025-08-21,36.61,37.57,36.2911,37.4,13258660.0
2025-08-22,38.04,42.04,37.9511,41.75,28717259.0
2025-08-25,41.37,41.46,40.44,40.46,12488175.0
2025-08-26,40.665,41.715,40.5501,41.42,10777062.0
2025-08-27,41.11,42.375,41.03,42.28,9900299.0
2025-08-28,42.87,42.87,41.97,42.43,9791668.0
2025-08-29,42.66,42.81,41.38,41.83,10667495.0
2025-09-02,40.1,41.37,39.82,41.12,11622863.0
2025-09-03,40.8,41.81,40.375,41.0,10347830.0
2025-09-04,41.27,42.533,40.94,42.49,10470813.0
2025-09-05,43.15,44.15,41.6014,43.09,20135823.0
2025-09-08,43.51,43.54,42.36,43.38,9775325.0
2025-09-09,43.18,43.21,41.8325,42.56,11993310.0
2025-09-10,42.85,43.34,41.85,42.34,12961732.0
2025-09-11,42.57,44.73,42.25,44.63,12745388.0
2025-09-12,44.32,44.375,43.215,43.3,10373275.0
2025-09-15,43.75,44.185,43.385,43.83,9551542.0
2025-09-16,43.71,43.9499,42.77,43.56,10606941.0
2025-09-17,43.865,46.84,42.93,43.95,29462208.0
2025-09-18,44.95,47.31,44.575,47.12,16821461.0
2025-09-19,47.52,47.52,45.77,45.99,12775985.0
2025-09-22,45.62,47.05,44.9948,46.84,9383842.0
2025-09-23,47.1,48.349,46.21,46.43,11989457.0
2025-09-24,46.5,46.86,45.13,45.15,9813548.0
2025-09-25,43.69,44.225,42.875,43.87,13775597.0
2025-09-26,44.03,45.09,43.825,44.94,11211628.0
2025-09-29,45.75,45.7901,44.6347,45.05,9202088.0
2025-09-30,44.76,45.33,43.82,45.24,10021172.0
2025-10-01,44.475,45.84,44.47,45.56,10136487.0
2025-10-02,45.8,46.41,44.955,46.35,9322034.0
2025-10-03,47.075,48.6593,46.93,47.37,15752643.0
2025-10-06,48.42,48.89,47.5,47.94,10583876.0
2025-10-07,48.28,48.41,45.84,46.4,11309638.0
2025-10-08,47.01,47.95,46.17,47.79,9084791.0
2025-10-09,47.6,48.115,46.25,46.89,11210595.0
2025-10-10,47.22,47.85,42.53,42.65,28443326.0
2025-10-13,44.775,46.29,44.58,46.13,12834952.0
2025-10-14,44.38,49.11,43.89,48.12,17075465.0
2025-10-15,49.58,50.96,47.67,49.56,15734374.0
2025-10-16,49.97,50.09,45.82,46.46,20157176.0
2025-10-17,45.38,46.4187,44.3435,45.41,16993467.0
2025-10-20,47.19,48.1655,46.95,48.04,8981128.0
2025-10-21,47.62,48.155,46.5198,47.36,9825501.0
2025-10-22,46.81,47.28,43.81,45.26,18188218.0
2025-10-23,45.77,47.355,45.44,46.96,10165541.0
2025-10-24,48.86,49.61,48.4,48.64,10207556.0
2025-10-27,50.0,50.26,48.7,49.18,10386075.0
2025-10-28,48.72,49.49,47.87,48.34,10744069.0
2025-10-29,48.27,49.6079,45.89,47.14,23376786.0
2025-10-30,46.21,47.83,45.82,45.95,15462539.0
2025-10-31,46.015,47.01,45.29,46.72,13074280.0
2025-11-03,46.64,46.8,44.57,46.22,12999457.0
2025-11-04,44.15,45.4367,43.7,43.82,14149644.0
2025-11-05,44.23,46.265,44.06,45.71,13371384.0
2025-11-06,45.46,45.74,43.06,43.26,14540480.0
2025-11-07,42.18,43.93,41.03,43.88,18705238.0
2025-11-10,45.735,45.86,44.24,45.19,10821747.0
2025-11-11,44.85,45.58,44.35,45.3,8508488.0
2025-11-12,45.64,46.48,44.785,44.97,11360232.0
2025-11-13,43.96,44.42,40.655,41.2,17839252.0
2025-11-14,39.34,42.12,39.31,41.48,17165327.0
2025-11-17,40.93,41.65,38.5,39.01,13650246.0
2025-11-18,38.27,40.15,38.0901,39.34,20186485.0
2025-11-19,39.51,40.7913,38.82,39.36,11206216.0
2025-11-20,41.23,42.16,37.03,37.15,22297354.0
2025-11-21,37.495,40.95,37.33,40.25,23055693.0
2025-11-24,40.4,42.64,40.16,42.39,10853633.0
2025-11-25,42.85,45.39,42.47,45.18,13046844.0
2025-11-26,45.11,47.18,44.97,46.35,9120270.0
2025-11-28,46.78,47.16,46.2001,47.08,4634689.0
2025-12-01,45.335,46.515,45.22,45.38,8036198.0
2025-12-02,46.33,46.35,45.09,45.13,8386695.0
2025-12-03,45.59,47.66,45.27,47.55,10651552.0
2025-12-04,47.19,49.26,46.915,48.77,10570701.0
2025-12-05,48.57,49.23,47.86,48.13,8653239.0
2025-12-08,49.26,49.27,47.775,48.2,8664914.0
2025-12-09,47.82,49.35,47.735,48.47,8267054.0
2025-12-10,48.17,51.435,47.985,50.44,17928605.0
2025-12-11,50.34,52.32,50.1412,52.21,12903811.0
2025-12-12,52.28,52.42,49.55,49.8,15146729.0
2025-12-15,50.77,50.84,48.535,48.64,11810708.0
2025-12-16,48.2,49.21,47.09,47.9,12399948.0
2025-12-17,48.19,49.2072,46.0901,46.38,10563773.0
2025-12-18,48.03,48.6899,46.93,47.21,13617616.0
2025-12-19,47.47,48.68,47.38,48.33,8247991.0
2025-12-22,49.21,50.82,49.13,49.94,6411463.0
2025-12-23,49.23,49.67,48.65,48.98,6227824.0
2025-12-24,48.89,49.415,48.42,49.33,4409105.0
2025-12-26,49.235,49.31,47.95,48.52,5867638.0
2025-12-29,47.86,48.588,47.34,47.64,6342909.0
2025-12-30,47.71,47.8,46.55,46.61,6389668.0
2025-12-31,46.62,46.705,45.4401,45.54,6830288.0
2026-01-02,46.33,47.07,45.3001,46.92,11105799.0
2026-01-05,47.47,49.58,47.34,49.15,10169096.0
2026-01-06,48.845,51.15,48.41,51.05,9772030.0
2026-01-07,51.24,51.485,49.8,50.68,8415554.0
2026-01-08,50.23,52.725,50.02,52.35,10761198.0
2026-01-09,53.09,54.2846,52.2,53.49,11836369.0
2026-01-12,52.92,54.36,52.26,54.26,8376880.0
2026-01-13,54.8,55.1,53.61,54.16,8612527.0
2026-01-14,53.97,55.435,53.42,55.28,9336399.0
2026-01-15,55.79,57.66,55.59,56.7,9516817.0
2026-01-16,56.83,57.74,56.15,56.82,8175042.0
2026-01-20,53.84,56.36,53.79,54.77,11641853.0
2026-01-21,56.01,58.48,54.95,57.99,14173591.0
2026-01-22,59.3,60.4362,59.0199,59.27,10451897.0
2026-01-23,58.71,58.75,55.73,55.96,10115753.0
2026-01-26,56.06,57.09,55.0999,55.39,8398264.0
2026-01-27,55.42,55.9299,54.57,55.83,5821221.0
2026-01-28,56.6,57.07,54.495,54.98,9266133.0
2026-01-29,55.405,56.025,52.5,54.95,9651822.0
2026-01-30,53.495,54.6999,51.54,52.61,13719458.0
2026-02-02,51.83,55.065,51.79,54.1,8606082.0
2026-02-03,54.64,55.86,51.865,54.48,11559793.0
2026-02-04,55.31,55.605,50.95,53.04,14076076.0
2026-02-05,51.79,53.69,49.72,50.21,13244230.0
2026-02-06,52.38,55.925,52.34,55.52,10706882.0
2026-02-09,55.42,57.18,54.465,56.68,7038719.0
2026-02-10,56.94,57.72,56.0301,56.21,6804386.0
2026-02-11,57.67,57.99,53.64,55.41,11315399.0
2026-02-12,56.71,56.99,51.32,52.07,11968830.0
2026-02-13,52.63,55.31,51.33,53.97,13158166.0
2026-02-17,53.62,54.845,51.6,54.06,10787097.0
2026-02-18,54.01,56.41,53.305,54.63,9321434.0
2026-02-19,53.735,55.0,52.82,55.0,8332591.0
2026-02-20,53.84,56.61,53.43,54.98,12720642.0
2026-02-23,54.2,54.7865,50.92,52.39,13206176.908015
2026-02-24,52.27,54.53,51.98,54.05,8225173.352741
2026-02-25,55.23,55.26,53.515,54.8,8392963.483665
2026-02-26,55.08,55.815,53.28,55.66,9879966.120659
2026-02-27,53.24,53.64,51.78,52.8,10589044.48237
2026-03-02,50.565,54.49,50.56,54.23,13687865.041601
2026-03-03,49.89,52.53,47.7313,51.37,16841147.270412
2026-03-04,52.49,53.56,51.12,52.82,8049424.964321
2026-03-05,51.18,52.22,48.27,49.82,16517960.85932
2026-03-06,46.77,47.77,45.8212,46.37,21140926.668537
