date,open,high,low,close,volume
2026-06-24,74.79,76.18,71.35,73.3,72009703.267309
2026-06-25,77.96,78.24,71.6,74.95,106912009.445406
2026-06-26,72.085,74.69,70.72,71.83,70427714.863857
2026-06-29,74.12,77.375,71.45,77.19,79128442.989155
2026-06-30,77.24,81.54,77.15,81.0,58466178.811705
2026-07-01,78.72,79.64,77.23,77.46,63348163.210706
2026-07-02,77.45,79.135,71.72,73.35,87993371.876478
2026-07-06,75.54,77.45,75.11,76.42,54545139.924602
2026-07-07,73.7,74.39,70.76,72.23,70992853.206299
2026-07-08,70.795,73.015,69.57,72.72,70748539.14507
2026-07-09,74.85,76.685,73.89,76.34,51726573.728281
2026-07-10,75.529,77.32,74.33,77.03,46034410.935007
2026-07-13,74.54,74.845,72.09,72.64,63317516.031138
2026-07-14,75.2,75.845,73.41,75.02,58097269.297532
2026-07-15,76.29,76.4699,72.06,74.44,68547836.387975
2026-07-16,72.61,73.1167,69.69,70.74,66953341.748158
2026-07-17,66.38,69.555,64.91,67.53,75465161.832244
2026-07-20,69.47,70.505,67.5,67.65,50076669.005137
2026-07-21,70.709,71.7199,69.61,71.37,37772509.701374
2026-07-22,69.77,71.59,69.77,70.28,36062089.883221
2026-07-23,67.11,68.27,65.02,66.3,80277462.46551
2026-07-24,65.78,66.4,63.485,64.0,69267661.180149
2026-07-27,66.06,66.23,61.64,63.4,70531608.134888
2026-07-28,61.77,62.6095,59.4,61.56,73235875.17225
2026-07-29,61.51,62.7366,57.5901,57.75,103582887.300551
2026-07-30,61.13,63.837,60.74,63.3,75877770.82026
2026-07-31,65.74,66.77,62.3852,64.62,86709854.702563
2026-08-03,64.71,68.4062,63.985,67.96,62223640.986644
2026-08-04,70.31,75.41,70.14,74.82,73728505.421764
2026-08-05,75.61,76.33,72.74,72.84,70885791.783906
