date,open,high,low,close,volume
2025-08-27,44.05,44.77,44.0,44.61,26877360.0
2025-08-28,44.625,45.015,44.33,44.95,24086284.0
2025-08-29,44.97,45.31,44.91,45.195,23744920.0
2025-09-02,45.075,45.34,44.735,45.26,25964440.0
2025-09-03,44.9,45.2725,44.095,44.245,36018148.0
2025-09-04,44.25,44.725,44.06,44.54,25895486.0
2025-09-05,44.175,44.32,43.4575,43.68,48182236.0
2025-09-08,43.825,44.015,43.1925,43.58,34931864.0
2025-09-09,43.815,44.4075,43.765,43.79,41193414.0
2025-09-10,43.89,44.5775,43.79,44.555,29932822.0
2025-09-11,44.2,44.66,44.065,44.565,25176854.0
2025-09-12,44.75,44.95,44.29,44.3,22298266.0
2025-09-15,44.385,44.5,44.075,44.15,23288564.0
2025-09-16,44.345,45.0275,44.335,44.89,41593456.0
2025-09-17,44.83,45.31,44.635,44.995,26044858.0
2025-09-18,45.035,45.125,44.515,44.855,28713048.0
2025-09-19,44.815,44.8475,44.105,44.26,29979134.0
2025-09-22,43.73,44.05,43.555,43.835,22502342.0
2025-09-23,44.01,45.07,44.01,44.59,44214788.0
2025-09-24,44.905,45.59,44.855,45.17,35406134.0
2025-09-25,45.165,45.6175,45.04,45.575,31887198.0
2025-09-26,45.65,46.455,45.64,45.995,40161680.0
2025-09-29,45.675,45.74,44.9125,45.15,37674482.0
2025-09-30,44.755,44.8475,44.32,44.67,47544756.0
2025-10-01,44.45,44.82,44.4,44.67,27661224.0
2025-10-02,44.57,44.965,44.1725,44.22,31793606.0
2025-10-03,44.445,44.715,44.39,44.455,24047956.0
2025-10-06,44.735,44.93,44.495,44.675,21488472.0
2025-10-07,44.6325,44.78,43.955,44.745,25324566.0
2025-10-08,44.745,44.745,44.1475,44.485,20024210.0
2025-10-09,44.58,44.96,43.8325,43.88,23397888.0
2025-10-10,43.555,43.775,42.595,42.61,44892248.0
2025-10-13,42.9325,43.245,42.795,43.19,22889576.0
2025-10-14,42.575,43.4275,42.52,43.185,25084586.0
2025-10-15,43.46,43.705,42.8375,43.16,24267072.0
2025-10-16,43.235,43.365,42.35,42.64,29193852.0
2025-10-17,42.82,43.08,42.645,42.99,24072064.0
2025-10-20,43.065,43.5425,43.065,43.445,25352354.0
2025-10-21,43.565,43.665,43.125,43.345,25885212.0
2025-10-22,43.635,44.09,43.27,43.9,32814074.0
2025-10-23,44.685,44.7775,44.215,44.485,47308840.0
2025-10-24,44.685,44.7,44.005,44.035,21190900.0
